78205 	 0.17906194430179312
78206 	 0.14324955544361728
78207 	 0.11731777739623794
78208 	 0.09385422191917314
78209 	 0.07508337753461092
78210 	 0.04750153951681568
78211 	 0.03800123161272495
78212 	 0.029212270907009952
78213 	 0.023369816728518344
78214 	 0.018695853384997463
78215 	 0.018813215549016604
78216 	 0.01505057244139607
78217 	 0.012040457953844452
78218 	 0.009632378012611298
78219 	 0.007705913867539493
78220 	 0.005168550760572543
78221 	 0.004157056999247288
78222 	 0.003325645600853022
78223 	 0.003607439710322069
78224 	 0.0029426197870634496
78225 	 -0.012271023220819188
78226 	 -0.009816818575927755
78227 	 -0.007853454859287012
78228 	 -0.005926691337663215
78229 	 -0.0056469405062671285
78230 	 -0.0045175524028309155
78231 	 -0.0036140419215371367
78232 	 -0.0024618887327960692
78233 	 -0.0019695109731401317
78234 	 -0.0015756087777845096
78235 	 -0.0012604870207724161
78236 	 -0.0010083896158903372
78237 	 -8.067116905294824E-4
78238 	 -6.453693495132029E-4
78239 	 -5.162954767001793E-4
78240 	 -3.974424471380189E-4
78241 	 -3.179539562552236E-4
78242 	 -1.5964597696438432E-4
78243 	 -1.2771677938872017E-4
78244 	 -1.0217342060059309E-4
78245 	 -0.0242234954603191
78246 	 -0.052755356206034776
78247 	 -0.042204284964100225
78248 	 -0.03376507324719569
78249 	 -0.02701205859921174
78250 	 -0.021609646879369393
78251 	 -0.01728771750276792
78252 	 -0.013830174000759143
78253 	 -0.011064139202062506
78254 	 0.005997498759825248
78255 	 0.004797999008587794
78256 	 0.002074131294648396
78257 	 0.0035993403907923494
78258 	 0.002879472460335819
78259 	 0.0023036084057821427
78260 	 0.0018428867260809056
78261 	 0.0014743093815923203
78262 	 0.0011794481943070423
78263 	 9.435585561732296E-4
78264 	 -0.002501446957467124
78265 	 -0.0020011575652461033
78266 	 -0.0022967491822782904
78267 	 -0.0018373993443674408
78268 	 -0.0014699194762215484
78269 	 -0.001175935580249643
78270 	 9.780583568499424E-4
78271 	 7.824466847523581E-4
78272 	 6.25957349257078E-4
78273 	 5.007658801332582E-4
78274 	 4.0061270556179807E-4
78275 	 3.204908462066669E-4
78276 	 2.563926791481208E-4
78277 	 2.0511414550128393E-4
78278 	 1.6359572327928618E-4
78279 	 1.3087657862342894E-4
78280 	 1.0470126289874315E-4
78281 	 8.376100959139876E-5
78282 	 6.700880840071477E-5
78283 	 5.360704744816758E-5
78284 	 4.98724781209603E-4
78285 	 3.989798242400866E-4
78286 	 3.191838586644735E-4
78287 	 2.553470876591746E-4
78288 	 2.0427767231012695E-4
78289 	 1.634221371205058E-4
78290 	 1.3073782974970527E-4
78291 	 1.0459026452735998E-4
78292 	 8.367221016669646E-5
78293 	 7.277661643456668E-5
78294 	 0.06549311667549773
78295 	 0.052376846066181315
78296 	 0.04190147684130352
78297 	 0.03352118147449801
78298 	 0.026816945181053597
78299 	 0.021453019882756053
78300 	 0.016035925003961893
78301 	 0.009988640864321496
78302 	 0.007990912690729601
78303 	 0.0017934003117261454
78304 	 0.0014347202486533206
78305 	 0.023513655683927936
78306 	 0.01881399621197488
78307 	 0.015051196969579905
78308 	 0.012038763223245041
78309 	 0.009631010580051225
78310 	 0.00770480846404098
78311 	 0.006163846774143167
78312 	 0.0049310774193145335
78313 	 0.003944861935451627
78314 	 0.0011061550467275083
78315 	 8.849296136759222E-4
78316 	 7.079436909407377E-4
78317 	 0.008866444437444443
78318 	 0.007093155552865937
78319 	 0.005694603325537173
78320 	 0.0045195242200861685
78321 	 0.003615619378251722
78322 	 0.002892495504056569
78323 	 0.050653653761401074
78324 	 0.04052292296910309
78325 	 0.03241833837819286
78326 	 0.021137720708793495
78327 	 0.01691017656776239
78328 	 0.013546770103857853
78329 	 0.010837416084541474
78330 	 0.00871947542327689
78331 	 0.006975580337893916
78332 	 0.00558046427249792
78333 	 0.004464724672288867
78334 	 0.003571779736375902
78335 	 0.00285742378764553
78336 	 0.003029734198207734
78337 	 -0.10605964067144669
78338 	 -0.08479764699222869
78339 	 -0.07427814473339822
78340 	 -0.0625861081025505
78341 	 -0.05006888647767482
78342 	 -0.06944793201546418
78343 	 -0.055558345611643745
78344 	 -0.04461277134032571
78345 	 -0.03569021706789499
78346 	 -0.02855217365504359
78347 	 -0.02284173892257968
78348 	 -0.0182732810426387
78349 	 -0.014618624834838556
78350 	 -0.011694899865688058
78351 	 -0.009347364717541495
78352 	 -0.0074778917733056005
78353 	 -0.005617642105789855
78354 	 -0.004494113683904288
78355 	 0.0046838598245813046
78356 	 0.0037470878596650437
78357 	 0.002997670289914822
78358 	 0.0023981362319318578
78359 	 0.0014872192659822758
78360 	 0.001189775412058225
78361 	 0.30373050795606105
78362 	 0.24298440636630403
78363 	 0.19398741411350784
78364 	 0.15518993129080627
78365 	 0.12415193234846811
78366 	 0.09932154588022968
78367 	 0.07945723670491134
78368 	 0.06365793835357181
78369 	 0.05095528153469786
78370 	 0.040779856197332265
78371 	 0.03262389415613143
78372 	 0.026099115326360334
78373 	 0.021463767101522535
78374 	 0.01706168942109798
78375 	 0.013649351538333576
78376 	 0.010919488111539977
78377 	 -0.12132046339320368
78378 	 -0.09705637071238016
78379 	 -0.07673287340730894
78380 	 -0.059224484459264204
78381 	 -0.04737958756595617
78382 	 -0.03790367005422013
78383 	 -0.030322936039738124
78384 	 -0.04673196521616774
78385 	 -0.03738559304110822
78386 	 -0.029908474432886578
78387 	 -0.02257480562548153
78388 	 -0.018062900446238928
78389 	 -0.01445032035553595
78390 	 -0.011560256283701165
78391 	 -0.009248205024050549
78392 	 -0.007400340429740027
78393 	 -0.00592027234233683
78394 	 -0.004736217873869464
78395 	 -0.003788974299823167
78396 	 -0.0030311794398585334
78397 	 -0.0022886279548401944
78398 	 -0.001151922780991299
78399 	 -9.471118246437982E-4
78400 	 3.11930307361763E-5
78401 	 2.4954424588941038E-5
78402 	 1.996353967115283E-5
78403 	 1.5970832464518026E-5
78404 	 1.2776668881997466E-5
78405 	 1.0221257980447263E-5
78406 	 8.177008567145094E-6
78407 	 2.913996468123514E-4
78408 	 0.016409443396696588
78409 	 0.013127554826496635
78410 	 0.01050204386410769
78411 	 0.008401635092013748
78412 	 0.006721308083797339
78413 	 0.00537700264248997
78414 	 0.004301602115447167
78415 	 0.0034412816930853296
78416 	 0.0027530253573786467
78417 	 0.0022024158424756024
78418 	 0.001756754172674846
78419 	 0.0014054033381398767
78420 	 0.043772068835096434
78421 	 0.03501762073210557
78422 	 0.028013572806230513
78423 	 0.022410858244256815
78424 	 0.0190226758022618
78425 	 0.015218140644719824
78426 	 0.012174512514320668
78427 	 0.009739610010001343
78428 	 0.007791688010911457
78429 	 0.006233350410184357
78430 	 0.004986680331057869
78431 	 0.003989344266301487
78432 	 0.0031914754035824444
78433 	 0.002553872996941209
78434 	 0.0011782165929616895
78435 	 9.425732750969473E-4
78436 	 7.540586193499621E-4
78437 	 6.032468954799697E-4
78438 	 4.8259751565638E-4
78439 	 -0.0019102219011983834
78440 	 -0.0015281728228728753
78441 	 -0.001222538256115513
78442 	 -0.0013771598860330414
78443 	 -0.048116914949787315
78444 	 -1.8579203098925063
78445 	 -1.4863362479118223
78446 	 -1.1951426205305324
78447 	 -0.9561140964215156
78448 	 -0.9014478833305475
78449 	 -0.7217143814523297
78450 	 -0.5773715051618638
78451 	 -0.4618972041280358
78452 	 -0.3700394403167593
78453 	 -0.29603155225049704
78454 	 -0.23682524180185283
78455 	 -0.18946019344002707
78456 	 -0.15156815475347685
78457 	 -0.1351741406324436
78458 	 -0.10813931031952961
78459 	 -0.08651064187870361
78460 	 -0.0692085135015077
78461 	 -0.05536681080047856
78462 	 -0.03713645245807129
78463 	 -0.029715398795815418
78464 	 -0.023772283224388957
78465 	 -0.019006532176717883
78466 	 -0.015205225739919115
78467 	 -0.012164180592662888
78468 	 -0.009731344474857906
78469 	 -0.0077850755806139205
78470 	 -0.006228060465218732
78471 	 -0.004982448368537007
78472 	 -0.14985849496952142
78473 	 -0.11988679597561713
78474 	 -0.09587211955658859
78475 	 -0.07669769564381568
78476 	 -0.061049784781062044
78477 	 -0.05372826290476951
78478 	 -0.0429826103245432
78479 	 0.16041216856319807
78480 	 0.12832973485274124
78481 	 0.10266378788219299
78482 	 0.08213103030720958
78483 	 0.06570482424649526
78484 	 0.05256385939719621
78485 	 -0.033633965300396085
78486 	 -0.026907172239589272
78487 	 -0.02152573778948863
78488 	 -0.01722059023086331
78489 	 -0.007433454804413486
78490 	 -0.0059467638420755975
78491 	 -0.00812994006628287
78492 	 -0.0065039520522987004
78493 	 0.006856143361801514
78494 	 0.005484914690896403
78495 	 0.0043879317527171224
78496 	 0.0035103454029012937
78497 	 0.0028082763237762265
78498 	 0.0022466210612037685
78499 	 -0.007674527663766639
78500 	 -0.006139622128102928
78501 	 -0.004911455343972193
78502 	 -0.0039291642751777545
78503 	 0.009755209222930716
78504 	 0.007803142492775805
78505 	 0.00624251399494824
78506 	 0.005061056057456881
78507 	 -0.017828918105806224
78508 	 -0.014220335524441907
78509 	 -0.011376268419553526
78510 	 -0.04775037930085091
78511 	 -0.038200303439225536
78512 	 -0.030560242750652833
78513 	 -0.024448193165881094
78514 	 -0.021899667637626408
78515 	 -0.017956557723664446
78516 	 -0.014365246177476365
78517 	 -0.0114921047934331
78518 	 -0.009193683832563693
78519 	 -0.007354946890700376
78520 	 -0.005883957514015492
78521 	 -0.004707166008302011
78522 	 -0.044287349828664446
78523 	 -0.03542987986293156
78524 	 -0.027702636223693844
78525 	 -0.022162108976772288
78526 	 -0.017729687180690235
78527 	 -0.01418233242657152
78528 	 -0.011345865939802025
78529 	 -0.009637751427362673
78530 	 -0.007710201141890138
78531 	 -0.006168160911329323
78532 	 -0.004934528726153076
78533 	 -0.003947622979467269
78534 	 -0.003158098381391028
78535 	 -0.002526478703657631
78536 	 -0.002021182961470913
78537 	 -0.0016169463669939432
78538 	 -0.0012935140475747176
78539 	 -0.0010348112373321783
78540 	 0.013185508872993523
78541 	 -0.05200601348769851
78542 	 -0.06067570339291706
78543 	 -0.04854056271506124
78544 	 -0.03740597024807357
78545 	 -0.029924776197731262
78546 	 -0.023939739152410766
78547 	 -0.01923925072696875
78548 	 -0.01539725993279717
78549 	 -0.012317807944782544
78550 	 -0.009854358366283122
78551 	 -0.00788348669084371
78552 	 -0.0063067893497645855
78553 	 -0.0027809134699054994
78554 	 -0.0022247307751968037
78555 	 -0.0017797846194298472
78556 	 -0.0014686875038023572
78557 	 -0.0011746470372600015
78558 	 -9.397176290804055E-4
78559 	 -7.216312369564548E-4
78560 	 -5.771963587903883E-4
78561 	 6.81966557749547E-5
78562 	 5.455732753034681E-5
78563 	 4.3645864934660494E-5
78564 	 -0.04442241346623632
78565 	 -0.035538558095140615
78566 	 -0.028430846476112492
78567 	 -0.022744677178707207
78568 	 0.4643648099627171
78569 	 0.3714918479709013
78570 	 0.29725863198109437
78571 	 0.21439546548208455
78572 	 0.17007368910708465
78573 	 0.13772608735598624
78574 	 0.1101808698840614
78575 	 0.08814469590652152
78576 	 0.0704595543029427
78577 	 0.05636764344308176
78578 	 0.023519607122580055
78579 	 0.019164906694641104
78580 	 0.015331925354985287
78581 	 0.012265540284715826
78582 	 0.009812432224862278
78583 	 0.007849945781345014
78584 	 0.006279956625803607
78585 	 0.0050239653028256726
78586 	 0.0040191722437157296
78587 	 0.003215337794244988
78588 	 0.0025722702375787776
78589 	 0.0019369126748642884
78590 	 0.0015495301413466223
78591 	 0.0027323550639266614
78592 	 0.002186659363360377
78593 	 0.0017493277009634767
78594 	 0.0014001761919644196
78595 	 0.0011201409542991314
78596 	 8.961127641669009E-4
78597 	 7.168919619289227E-4
78598 	 5.735135709983297E-4
78599 	 -0.029008597099164035
78600 	 -0.03658789514520322
78601 	 -0.025504976547381375
78602 	 -0.0204039812379051
78603 	 -0.016323184987413697
78604 	 -0.013058547989203362
78605 	 -0.010446838390635094
78606 	 -0.00835746931261383
78607 	 -0.2949725009239046
78608 	 -0.23597800073912367
78609 	 -0.32831862627062947
78610 	 -0.2626549010165036
78611 	 -0.21012392081320286
78612 	 -0.12207256252440857
78613 	 -0.09765805002098205
78614 	 -0.07812644001387525
78615 	 -0.0622303294185258
78616 	 -0.04978426353409304
78617 	 -0.03982741082654684
78618 	 -0.031861928659054684
78619 	 -0.02803331154063926
78620 	 -0.022426649233239004
78621 	 -0.0179413193873188
78622 	 -0.013657887440785998
78623 	 -0.010926289593044203
78624 	 -0.008736560819670558
78625 	 0.010649583837221144
78626 	 0.008519667069776915
78627 	 0.00681572945904918
78628 	 0.005452583569422131
78629 	 0.004362066854810109
78630 	 0.003963172272051452
78631 	 -0.01339632855160744
78632 	 -0.006797676283895271
78633 	 -0.005438141026388621
78634 	 -0.004350512819655705
78635 	 -0.0034799405111698434
78636 	 -0.002783952408208279
78637 	 -0.00222716192365624
78638 	 -0.0017817295374698006
78639 	 -2.682890117284842E-4
78640 	 -2.1463120720000006E-4
78641 	 -1.7511362966615707E-4
78642 	 -1.4009090227773413E-4
78643 	 -1.1207272109459154E-4
78644 	 0.24213328591940808
78645 	 0.14691370792934322
78646 	 0.11753096634492977
78647 	 0.09402477307594381
78648 	 0.07965971799421823
78649 	 0.06372777439901256
78650 	 0.050982219519937644
78651 	 0.04101366205213708
78652 	 0.03563540367395035
78653 	 0.02850832294279826
78654 	 0.022857001651573228
78655 	 0.01828560132344137
78656 	 0.014820997730566887
78657 	 0.011856798188091489
78658 	 0.00948543853519368
78659 	 0.00758835082888254
78660 	 0.0903133607498603
78661 	 0.07225068860134343
78662 	 0.05780055088325753
78663 	 0.046240440708061215
78664 	 0.03699235256863176
78665 	 0.0295938820563606
78666 	 0.023675105647271266
78667 	 0.018939243745990098
78668 	 0.015151394996792078
78669 	 0.012121115996706067
78670 	 0.009696875356894452
78671 	 0.007757500286970753
78672 	 0.006206000231031794
78673 	 0.004964800187735818
78674 	 0.003971840153099038
78675 	 -0.011470980454760138
78676 	 -0.009176784362352919
78677 	 -0.007341422951867571
78678 	 -0.005873138361494057
78679 	 -0.0046985106891952455
78680 	 -0.005006628114642808
78681 	 -0.004005302489531459
78682 	 -0.0032042419916251674
78683 	 -0.0025633935911173467
78684 	 -0.0020507148728938773
78685 	 -0.0016405718961323146
78686 	 -0.001312457516178256
78687 	 -0.0010499660129426047
78688 	 -8.399728103540838E-4
78689 	 -6.719782468280755E-4
78690 	 -5.375821492634714E-4
78691 	 -4.3006571650039405E-4
78692 	 -3.440525724727195E-4
78693 	 -2.7524205506779253E-4
78694 	 0.008340364987816429
78695 	 0.00667229653117829
78696 	 -0.014312175022496376
78697 	 -0.011449700283264974
78698 	 -0.009159760225884384
78699 	 -0.01124791787515278
78700 	 -0.008998334298667032
78701 	 -0.007198667437478434
78702 	 -0.005758933941251598
78703 	 -0.004607147151546087
78704 	 -0.0036182375661155675
78705 	 -0.0028639490592468064
78706 	 -0.0022911592459422536
78707 	 -0.0018329273952986114
78708 	 -0.001466341913328506
78709 	 -0.0011727773344318848
78710 	 -9.382218668179121E-4
78711 	 -7.505774919991381E-4
78712 	 -6.004619935993105E-4
78713 	 -0.034933297501993366
78714 	 0.19153500756146968
78715 	 0.13798778536875034
78716 	 0.11039022829572787
78717 	 0.0881793067601393
78718 	 0.07054344540301827
78719 	 0.05646135587085155
78720 	 0.04516908475125092
78721 	 0.036135267804638715
78722 	 0.028908214244438568
78723 	 0.023126571399188833
78724 	 0.018501257120078662
78725 	 0.014801005698245717
78726 	 0.011840804560051765
78727 	 0.009946091813617386
78728 	 0.009507270053290995
78729 	 0.009647399278037483
78730 	 0.007826971897884505
78731 	 0.006261577520490391
78732 	 0.0050092620185751
78733 	 0.004007409614132484
78734 	 0.003205927692761179
78735 	 0.0025647421534813475
78736 	 0.002051793722785078
78737 	 0.0016414349775004666
78738 	 -0.10106527050083969
78739 	 -0.08085221640067175
78740 	 -0.06154626387069584
78741 	 -0.024588700573076494
78742 	 -0.013263075758004561
78743 	 -0.010610460605676053
78744 	 -0.008488368483085651
78745 	 -0.0067906947842857335
78746 	 -0.005432555826700991
78747 	 -0.004346044661360793
78748 	 -0.003476835674518952
78749 	 -0.0027813816705020145
78750 	 -0.0022251053487707395
78751 	 -0.0013041017155046575
78752 	 -0.0010432843628223054
78753 	 -8.34627488075057E-4
78754 	 -6.677019882772584E-4
78755 	 0.0028942245080543216
78756 	 0.0023153796064434573
78757 	 0.0018506874657759909
78758 	 0.0014805499740759842
78759 	 -0.17862875076025375
78760 	 -0.14290300141874468
78761 	 -0.11432240113572334
78762 	 -0.09145792090930627
78763 	 -0.07315770638888353
78764 	 -0.058526165110379225
78765 	 -0.04682093208612059
78766 	 -0.037456745663803304
78767 	 -0.029965396530315047
78768 	 -0.023915661451610504
78769 	 -0.017956879950361326
78770 	 -0.013656958966748789
78771 	 -0.010925567170488648
78772 	 -0.008740453733480535
78773 	 -0.006992362985329237
78774 	 -0.005593890386080602
78775 	 -0.004475112305954099
78776 	 -0.04657741057235398
78777 	 -0.038536203777766787
78778 	 -0.068745947755815
78779 	 -0.054996758204651996
78780 	 -0.043997406562994
78781 	 -0.035197925248212414
78782 	 -0.02807252206184785
78783 	 -0.022458052982983645
78784 	 -0.017966496448934777
78785 	 -0.014371409117302392
78786 	 -0.011497127292386722
78787 	 -0.009197701830998994
78788 	 -0.007358161463344004
78789 	 -0.03528308320164797
78790 	 -0.028226466558407992
78791 	 -0.022581173245271202
78792 	 -0.01966553116290015
78793 	 -0.01573239248318714
78794 	 -0.012587230205099331
78795 	 -0.010069784162624273
78796 	 -0.01435430589117459
78797 	 -0.011483444712212076
78798 	 -0.011437621233199025
78799 	 -0.00915009698655922
78800 	 -0.007320077587792184
78801 	 -0.005872700538020581
78802 	 -0.0046981604282336775
78803 	 -0.003758528342586942
78804 	 -0.0030059137498028576
78805 	 -0.0024265043903142214
78806 	 -0.00194653426297009
78807 	 -0.0015572274096484762
78808 	 -0.0024515790319128428
78809 	 -0.001960853780474281
78810 	 -0.0015686830229242332
78811 	 -0.0013498472326318733
78812 	 -0.0010798777875606902
78813 	 -8.639010666229296E-4
78814 	 -6.911208511155564E-4
78815 	 -5.528966794372536E-4
78816 	 -0.0022228891393751837
78817 	 -0.0017783113107725512
78818 	 -0.0014230134547688067
78819 	 -0.0011330591951264068
78820 	 -9.064473561011255E-4
78821 	 -7.392090010398533E-4
78822 	 -5.913429995416664E-4
78823 	 -4.731260232802015E-4
78824 	 -3.7850081935175695E-4
78825 	 -2.2534171512234025E-4
78826 	 -1.7093927090172656E-4
78827 	 0.38590956117695896
78828 	 0.30872764894229476
78829 	 0.246982119155291
78830 	 0.19758565025040298
78831 	 0.15806852020250517
78832 	 0.045431078779074596
78833 	 0.03634486302325968
78834 	 0.029075890419335337
78835 	 0.023273187485756353
78836 	 0.01889624211253249
78837 	 0.021103651208250085
78838 	 0.017586755137017462
78839 	 0.01406940414744895
78840 	 0.01130127331634867
78841 	 0.009041018653078936
78842 	 0.0068865639295836445
78843 	 0.00550925114293932
78844 	 0.008235662011429667
78845 	 0.006977270451898221
78846 	 0.0044335495185805485
78847 	 0.0035468396163196303
78848 	 0.0031763409715495072
78849 	 0.0025410727757844143
78850 	 -0.010662877088179812
78851 	 -0.008530301671271445
78852 	 -0.00682424133628956
78853 	 -0.00295098567585228
78854 	 0.0016180875827558339
78855 	 -0.027776886876381468
78856 	 -0.022221503480977844
78857 	 -0.017777202781871893
78858 	 -0.014176541208144045
78859 	 -0.011341232966515236
78860 	 -0.009072941535123391
78861 	 0.04213846561833634
78862 	 0.03371077249539667
78863 	 0.026968617788952542
78864 	 0.02157489423188963
78865 	 0.017259915384784108
78866 	 0.0672693093692942
78867 	 0.05381544749616296
78868 	 0.04305235799984075
78869 	 0.0344418864006002
78870 	 0.02773755793168675
78871 	 0.02219004634389421
78872 	 0.017752037074387772
78873 	 0.014201629659510218
78874 	 0.011421484872698784
78875 	 0.22334114466866595
78876 	 0.17867291573566035
78877 	 0.10555210926395375
78878 	 0.040124780891346745
78879 	 0.03209982471526018
78880 	 0.02568024605716346
78881 	 0.02054478815625771
78882 	 0.01643583052646136
78883 	 0.013148664420441492
78884 	 0.010518931536353193
78885 	 0.008415145228354959
78886 	 0.006732116184139159
78887 	 0.005351913201593561
78888 	 0.004281530560547253
78889 	 0.0034252244477102067
78890 	 0.002740179559623357
78891 	 0.0023882419118308462
78892 	 0.0019105935316474643
78893 	 0.0015284748260455672
78894 	 0.0012227798615640495
78895 	 9.782238885236438E-4
78896 	 7.825791108189151E-4
78897 	 6.260710943024606E-4
78898 	 5.008561420254409E-4
78899 	 4.006849121651612E-4
78900 	 3.204543791071046E-4
78901 	 -1.2464079190976918E-4
78902 	 0.02530113820466795
78903 	 0.02453981947110151
78904 	 0.022614349589275662
78905 	 0.018091460900905076
78906 	 0.014473168721451657
78907 	 0.011578541223570937
78908 	 0.053283440222003264
78909 	 0.0426267521797854
78910 	 0.03410140174310072
78911 	 0.02728112139448058
78912 	 0.02182489711776725
78913 	 0.017459917693486204
78914 	 0.013921419111284195
78915 	 0.011137135017634137
78916 	 0.0448850732173014
78917 	 0.03590798461664235
78918 	 0.028726387696224265
78919 	 0.022981110159889795
78920 	 0.018384888124273857
78921 	 0.014707910500874277
78922 	 0.0017321509330940899
78923 	 0.0013857207486580592
78924 	 0.0011085797268606257
78925 	 8.868637814885005E-4
78926 	 7.094440043147188E-4
78927 	 0.0037881568605371285
78928 	 -0.011268044254393317
78929 	 -0.009014850860694423
78930 	 -0.007211880685645156
78931 	 -0.005769504547060933
78932 	 -0.004615603636921151
78933 	 -0.003692493053677026
78934 	 -0.0029421471590467263
78935 	 -0.0023537177257821895
78936 	 -0.0018829741784429643
78937 	 -0.0015060967380122747
78938 	 -0.001204877389682224
78939 	 -9.639019117457792E-4
78940 	 -7.711215293966234E-4
78941 	 -6.168972213345114E-4
78942 	 0.7949392524315044
78943 	 0.6359514019459311
78944 	 0.5087693000023137
78945 	 0.4070151507112314
78946 	 0.3256121206431999
78947 	 0.2604896965167427
78948 	 0.20674533049896127
78949 	 0.1653962644013518
78950 	 0.13231701152108144
78951 	 0.10666765650967136
78952 	 0.08533412520773709
78953 	 0.06742713789935806
78954 	 0.05193592757132137
78955 	 0.04154874205778469
78956 	 0.03323899364841054
78957 	 0.026591194960928988
78958 	 0.021272955971653573
78959 	 -0.04437343202152988
78960 	 -0.03549874561576871
78961 	 -0.028398996491887374
78962 	 -0.0227191971935099
78963 	 0.035089701690594666
78964 	 0.02804430546166259
78965 	 0.02243262175397831
78966 	 0.017947373609786155
78967 	 0.014357898890011711
78968 	 0.011486319112009369
78969 	 0.00918905529033509
78970 	 0.0057230041129514575
78971 	 0.004579957621899666
78972 	 0.0036639663157984614
78973 	 -0.022045575740776258
78974 	 -0.01763646059043822
78975 	 -0.014109168470895384
78976 	 -0.011105025630968157
78977 	 -0.008884020502591738
78978 	 -0.0071072164028009865
78979 	 -0.0056857731215131935
78980 	 0.007450571643857984
78981 	 0.005960339833109174
78982 	 0.004768271868670126
78983 	 4.1781352410907857E-4
78984 	 -0.005769671966845635
78985 	 -0.0046157375727489125
78986 	 -0.0036925900567439385
78987 	 -0.0029540720242948737
78988 	 -0.002363257619435899
78989 	 -0.0018906060940935276
78990 	 -0.0013316391232365277
78991 	 -0.0010653112949512433
78992 	 -8.522490352333989E-4
78993 	 -6.817992289143149E-4
78994 	 -1.6710027193767019E-4
78995 	 -1.71541229065042E-4
78996 	 -1.3723298252443783E-4
78997 	 9.091240899579134E-4
78998 	 7.272992734215222E-4
78999 	 5.818394201924093E-4
79000 	 4.6547153760911897E-4
79001 	 3.72579823306296E-4
79002 	 8.541983115719631E-4
79003 	 0.004660081078327494
79004 	 0.00373597806901671
79005 	 0.0029887824566685595
79006 	 -0.210034948620887
79007 	 -0.16802795889452682
79008 	 -0.13442236711489386
79009 	 -0.11201146291568875
79010 	 -0.08960917138392688
79011 	 -0.07186567729877424
79012 	 -0.05749254182956065
79013 	 -0.05126687070878688
79014 	 -0.04101349656411912
79015 	 -0.03281079725275049
79016 	 -0.026248637801472796
79017 	 -0.02099891024045064
79018 	 -0.09744048314678366
79019 	 0.18916639485541964
79020 	 0.1513331158857909
79021 	 0.12106649634006317
79022 	 0.09685319707205053
79023 	 0.07748255765909562
79024 	 0.06195015828052419
79025 	 0.04956012662296416
79026 	 0.03645593786495738
79027 	 0.029164750292693498
79028 	 0.02333180023560999
79029 	 0.018665440187760396
79030 	 0.014932352150935913
79031 	 0.01194588172074873
79032 	 0.004508632329816464
79033 	 -0.2419447160573327
79034 	 -0.18594513184507377
79035 	 -0.14875610547460383
79036 	 -0.11900488437822787
79037 	 -0.09519392738002352
79038 	 -0.08199711402266985
79039 	 -0.06450220689657726
79040 	 -0.05160176551726181
79041 	 -0.04128141241380945
79042 	 -0.03241425092710415
79043 	 -0.025931400730769383
79044 	 -0.02074512058243272
79045 	 -0.016596096465946175
79046 	 -0.010278411104081897
79047 	 -0.008222728880355135
79048 	 -0.0013770889781881124
79049 	 -0.0011016711832780857
79050 	 -8.813369458948728E-4
79051 	 -7.050695567158982E-4
79052 	 -5.640556446451228E-4
79053 	 -4.5124451571609825E-4
79054 	 -3.609956111176871E-4
79055 	 -2.8879648743895814E-4
79056 	 -2.3103718922357075E-4
79057 	 -1.7734558787196875E-4
79058 	 -1.4187646956997924E-4
79059 	 -0.009905472074024146
79060 	 -0.007924377659946913
79061 	 -0.00633950212795753
79062 	 -0.00507160170309362
79063 	 -0.004057281363202492
79064 	 -0.0032458250898343977
79065 	 -0.002512059101718478
79066 	 -0.002009647279919591
79067 	 -0.0016077178224804811
79068 	 -0.001286174257984385
79069 	 -7.00560074619716E-4
79070 	 -5.604480611509643E-4
79071 	 -4.483584489207715E-4
79072 	 -3.360302507644519E-4
79073 	 -2.7379938546800986E-4
79074 	 -2.190395098295994E-4
79075 	 -1.7523160931887105E-4
79076 	 -1.357680157525465E-4
79077 	 -0.005826253705890849
79078 	 -0.004661002963985084
79079 	 -0.003728802370460471
79080 	 0.03861847442385624
79081 	 0.27887148411173257
79082 	 0.2231730668900127
79083 	 0.17853845351419295
79084 	 0.14283076281208196
79085 	 0.11426461025257595
79086 	 0.054884273624338675
79087 	 0.043907421535550384
79088 	 0.0351259372291679
79089 	 0.02884636891030823
79090 	 0.11296296918953885
79091 	 0.09037147142953472
79092 	 0.07229717714653816
79093 	 0.05783774171868572
79094 	 0.04627019337567617
79095 	 0.03815733865121729
79096 	 0.030525870923156617
79097 	 0.024420696739980485
79098 	 0.01953658893398824
79099 	 0.015629271143552614
79100 	 0.012503416914114496
79101 	 0.010002733532019192
79102 	 0.04898253253850271
79103 	 0.039186026031529764
79104 	 0.031348834560049
79105 	 0.026101014995219884
79106 	 0.05123676444782177
79107 	 0.040989411558257416
79108 	 0.03279152924733353
79109 	 0.026233223397866823
79110 	 0.02141054171079304
79111 	 0.017128433370089624
79112 	 0.013605740448838333
79113 	 0.010884592360525858
79114 	 0.008707673889148282
79115 	 0.006966139113501413
79116 	 0.005572911293711513
79117 	 0.004458329036424402
79118 	 0.0035666632320499048
79119 	 0.0028933830180903897
79120 	 0.0023147064421209507
79121 	 0.001851765155151952
79122 	 0.0014814121241215616
79123 	 0.0011851297022076324
79124 	 9.481004417466465E-4
79125 	 7.584803533973172E-4
79126 	 6.067842841730453E-4
79127 	 4.854274266108405E-4
79128 	 -0.019963180198828923
79129 	 -0.015969790358212776
79130 	 -0.009964042234059889
79131 	 -0.007971233786520315
79132 	 -0.0063769870284886565
79133 	 -0.005101589620608138
79134 	 -0.010033140406449093
79135 	 -0.008026512325159274
79136 	 -0.006406841210264247
79137 	 -0.00512547296602861
79138 	 -0.003957437569624744
79139 	 -0.0029751198562735226
